0.00011582338053461603,0.011432454370428115,0.33701990231759177,0.2986570916187312,0.38031045552120873,0.1841797860542053,0.04874522494149315,0.6166931615651408,0.6959080326675736,0.6166931615651408,1.0,0.6959080326675736,0.14463604257874935,0.38031045552120873,0.2646611009046732,0.14463604257874935,0.6166931615651408,0.6959080326675736,0.6166931615651408,0.1841797860542053,0.062072253504863235,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.6959080326675736,0.6959080326675736,0.2646611009046732,0.23453485719165315,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.11358241455815915,0.11358241455815915,0.42916172482434317,0.4842879899312527,0.6166931615651408,0.6959080326675736
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,1.0,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
2.716462001314066e-05,0.0026813090531184456,0.07904291466080127,0.0700454983320736,0.0891960583741592,0.04319657981981229,0.011432454370428115,0.14463604257874935,0.16321469106021363,0.14463604257874935,0.14463604257874935,0.16321469106021363,1.0,0.0891960583741592,0.062072253504863235,0.03392219359097282,0.14463604257874935,0.16321469106021363,0.14463604257874935,0.04319657981981229,0.014558107111327184,0.16321469106021363,0.16321469106021363,0.1281721925701166,0.16321469106021363,0.16321469106021363,0.062072253504863235,0.05500659923790914,0.16321469106021363,0.16321469106021363,0.16321469106021363,0.16321469106021363,0.16321469106021363,0.1281721925701166,0.02663903537788099,0.02663903537788099,0.10065338384380085,0.11358241455815915,0.14463604257874935,0.16321469106021363
7.142748672505478e-05,0.007050316430148517,0.20783786907061064,0.1841797860542053,0.23453485719165315,0.11358241455815915,0.03006084688037338,0.38031045552120873,0.42916172482434317,0.38031045552120873,0.38031045552120873,0.42916172482434317,0.0891960583741592,1.0,0.16321469106021363,0.0891960583741592,0.38031045552120873,0.42916172482434317,0.38031045552120873,0.11358241455815915,0.03827953425938698,0.42916172482434317,0.42916172482434317,0.33701990231759177,0.42916172482434317,0.42916172482434317,0.16321469106021363,0.14463604257874935,0.42916172482434317,0.42916172482434317,0.42916172482434317,0.42916172482434317,0.42916172482434317,0.33701990231759177,0.0700454983320736,0.0700454983320736,0.2646611009046732,0.2986570916187312,0.38031045552120873,0.42916172482434317
4.9706961765222037e-05,0.004906371836588526,0.14463604257874935,0.1281721925701166,0.16321469106021363,0.1281721925701166,0.02663903537788099,0.2646611009046732,0.2986570916187312,0.2646611009046732,0.2646611009046732,0.2986570916187312,0.062072253504863235,0.16321469106021363,1.0,0.062072253504863235,0.33701990231759177,0.2986570916187312,0.33701990231759177,0.10065338384380085,0.03392219359097282,0.2986570916187312,0.2986570916187312,0.23453485719165315,0.2986570916187312,0.2986570916187312,0.11358241455815915,0.10065338384380085,0.2986570916187312,0.2986570916187312,0.2986570916187312,0.2986570916187312,0.2986570916187312,0.23453485719165315,0.04874522494149315,0.04874522494149315,0.1841797860542053,0.20783786907061064,0.2646611009046732,0.2986570916187312
2.716462001314066e-05,0.0026813090531184456,0.07904291466080127,0.0700454983320736,0.0891960583741592,0.04319657981981229,0.011432454370428115,0.14463604257874935,0.16321469106021363,0.14463604257874935,0.14463604257874935,0.16321469106021363,0.03392219359097282,0.0891960583741592,0.062072253504863235,1.0,0.14463604257874935,0.16321469106021363,0.14463604257874935,0.04319657981981229,0.014558107111327184,0.16321469106021363,0.16321469106021363,0.1281721925701166,0.16321469106021363,0.16321469106021363,0.062072253504863235,0.05500659923790914,0.16321469106021363,0.16321469106021363,0.16321469106021363,0.16321469106021363,0.16321469106021363,0.1281721925701166,0.03392219359097282,0.02663903537788099,0.10065338384380085,0.11358241455815915,0.14463604257874935,0.16321469106021363
0.00011582338053461603,0.011432454370428115,0.33701990231759177,0.2986570916187312,0.38031045552120873,0.1841797860542053,0.062072253504863235,0.6166931615651408,0.6959080326675736,0.6166931615651408,0.6166931615651408,0.6959080326675736,0.14463604257874935,0.38031045552120873,0.33701990231759177,0.14463604257874935,1.0,0.6959080326675736,0.6166931615651408,0.1841797860542053,0.07904291466080127,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.6959080326675736,0.6959080326675736,0.2646611009046732,0.23453485719165315,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.11358241455815915,0.11358241455815915,0.42916172482434317,0.4842879899312527,0.6166931615651408,0.6959080326675736
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,1.0,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.00011582338053461603,0.011432454370428115,0.33701990231759177,0.2986570916187312,0.38031045552120873,0.23453485719165315,0.04874522494149315,0.6166931615651408,0.6959080326675736,0.6166931615651408,0.6166931615651408,0.6959080326675736,0.14463604257874935,0.38031045552120873,0.33701990231759177,0.14463604257874935,0.6166931615651408,0.6959080326675736,1.0,0.1841797860542053,0.062072253504863235,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.6959080326675736,0.6959080326675736,0.2646611009046732,0.23453485719165315,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.11358241455815915,0.11358241455815915,0.42916172482434317,0.4842879899312527,0.6166931615651408,0.6959080326675736
3.4591473971918044e-05,0.00341438357233591,0.10065338384380085,0.0891960583741592,0.11358241455815915,0.0700454983320736,0.014558107111327184,0.1841797860542053,0.20783786907061064,0.1841797860542053,0.1841797860542053,0.20783786907061064,0.04319657981981229,0.11358241455815915,0.10065338384380085,0.04319657981981229,0.1841797860542053,0.20783786907061064,0.1841797860542053,1.0,0.018538318701983053,0.20783786907061064,0.20783786907061064,0.20783786907061064,0.20783786907061064,0.20783786907061064,0.07904291466080127,0.0700454983320736,0.20783786907061064,0.20783786907061064,0.20783786907061064,0.20783786907061064,0.20783786907061064,0.16321469106021363,0.03392219359097282,0.03392219359097282,0.1281721925701166,0.14463604257874935,0.1841797860542053,0.20783786907061064
1.4845336634004735e-05,0.0014653227431155817,0.04319657981981229,0.03006084688037338,0.03827953425938698,0.018538318701983053,0.006247782358074711,0.062072253504863235,0.0700454983320736,0.062072253504863235,0.062072253504863235,0.0700454983320736,0.014558107111327184,0.03827953425938698,0.03392219359097282,0.014558107111327184,0.07904291466080127,0.0700454983320736,0.062072253504863235,0.018538318701983053,1.0,0.0700454983320736,0.0700454983320736,0.05500659923790914,0.0700454983320736,0.0700454983320736,0.02663903537788099,0.02360672700566249,0.0700454983320736,0.0700454983320736,0.0700454983320736,0.0700454983320736,0.0891960583741592,0.05500659923790914,0.011432454370428115,0.011432454370428115,0.04319657981981229,0.04874522494149315,0.062072253504863235,0.0700454983320736
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,1.0,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.0700454983320736,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,1.0,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.00010263926175885192,0.010131103679207526,0.2986570916187312,0.2646611009046732,0.33701990231759177,0.16321469106021363,0.04319657981981229,0.5464952805091103,0.6166931615651408,0.5464952805091103,0.5464952805091103,0.6166931615651408,0.1281721925701166,0.33701990231759177,0.23453485719165315,0.1281721925701166,0.5464952805091103,0.6166931615651408,0.5464952805091103,0.20783786907061064,0.05500659923790914,0.6166931615651408,0.6166931615651408,1.0,0.6166931615651408,0.6166931615651408,0.23453485719165315,0.20783786907061064,0.6166931615651408,0.6166931615651408,0.6166931615651408,0.6166931615651408,0.6166931615651408,0.4842879899312527,0.10065338384380085,0.10065338384380085,0.38031045552120873,0.42916172482434317,0.5464952805091103,0.6166931615651408
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,1.0,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,1.0,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
4.9706961765222037e-05,0.004906371836588526,0.14463604257874935,0.16321469106021363,0.16321469106021363,0.07904291466080127,0.020919584812841778,0.2646611009046732,0.2986570916187312,0.2646611009046732,0.2646611009046732,0.2986570916187312,0.062072253504863235,0.16321469106021363,0.11358241455815915,0.062072253504863235,0.2646611009046732,0.2986570916187312,0.2646611009046732,0.07904291466080127,0.02663903537788099,0.2986570916187312,0.2986570916187312,0.23453485719165315,0.2986570916187312,0.2986570916187312,1.0,0.10065338384380085,0.2986570916187312,0.2986570916187312,0.2986570916187312,0.2986570916187312,0.2986570916187312,0.23453485719165315,0.04874522494149315,0.04874522494149315,0.1841797860542053,0.20783786907061064,0.2646611009046732,0.2986570916187312
4.404884261112618e-05,0.004347881929342944,0.1281721925701166,0.11358241455815915,0.14463604257874935,0.0700454983320736,0.018538318701983053,0.23453485719165315,0.2646611009046732,0.23453485719165315,0.23453485719165315,0.2646611009046732,0.05500659923790914,0.14463604257874935,0.10065338384380085,0.05500659923790914,0.23453485719165315,0.2646611009046732,0.23453485719165315,0.0700454983320736,0.02360672700566249,0.2646611009046732,0.2646611009046732,0.20783786907061064,0.2646611009046732,0.2646611009046732,0.10065338384380085,1.0,0.2646611009046732,0.2646611009046732,0.2646611009046732,0.2646611009046732,0.2646611009046732,0.20783786907061064,0.04319657981981229,0.04319657981981229,0.16321469106021363,0.1841797860542053,0.23453485719165315,0.2646611009046732
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,1.0,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,1.0,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,1.0,1.0,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.0001307010129319207,0.012900964896861511,0.38031045552120873,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0700454983320736,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,1.0,1.0,0.7852981354652134,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.00016643489527005324,0.016428110948231055,0.4842879899312527,0.33701990231759177,0.42916172482434317,0.20783786907061064,0.05500659923790914,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.6959080326675736,0.7852981354652134,0.16321469106021363,0.42916172482434317,0.2986570916187312,0.16321469106021363,0.6959080326675736,0.7852981354652134,0.6959080326675736,0.20783786907061064,0.0891960583741592,0.7852981354652134,0.7852981354652134,0.6166931615651408,0.7852981354652134,0.7852981354652134,0.2986570916187312,0.2646611009046732,0.7852981354652134,0.7852981354652134,0.7852981354652134,0.7852981354652134,1.0,0.6166931615651408,0.1281721925701166,0.1281721925701166,0.4842879899312527,0.5464952805091103,0.6959080326675736,0.7852981354652134
0.00010263926175885192,0.010131103679207526,0.2986570916187312,0.2646611009046732,0.33701990231759177,0.16321469106021363,0.04319657981981229,0.5464952805091103,0.6166931615651408,0.5464952805091103,0.5464952805091103,0.6166931615651408,0.1281721925701166,0.33701990231759177,0.23453485719165315,0.1281721925701166,0.5464952805091103,0.6166931615651408,0.5464952805091103,0.16321469106021363,0.05500659923790914,0.6166931615651408,0.6166931615651408,0.4842879899312527,0.6166931615651408,0.6166931615651408,0.23453485719165315,0.20783786907061064,0.6166931615651408,0.6166931615651408,0.6166931615651408,0.6166931615651408,0.6166931615651408,1.0,0.10065338384380085,0.10065338384380085,0.38031045552120873,0.42916172482434317,0.5464952805091103,0.6166931615651408
2.716462001314066e-05,0.002105627000019911,0.062072253504863235,0.05500659923790914,0.0700454983320736,0.03392219359097282,0.008977885100888325,0.11358241455815915,0.1281721925701166,0.11358241455815915,0.11358241455815915,0.1281721925701166,0.02663903537788099,0.0700454983320736,0.04874522494149315,0.03392219359097282,0.11358241455815915,0.1281721925701166,0.11358241455815915,0.03392219359097282,0.011432454370428115,0.1281721925701166,0.1281721925701166,0.10065338384380085,0.1281721925701166,0.1281721925701166,0.04874522494149315,0.04319657981981229,0.1281721925701166,0.1281721925701166,0.1281721925701166,0.1281721925701166,0.1281721925701166,0.10065338384380085,1.0,0.020919584812841778,0.07904291466080127,0.0891960583741592,0.11358241455815915,0.1281721925701166
2.1332325446940462e-05,0.002105627000019911,0.062072253504863235,0.05500659923790914,0.0700454983320736,0.03392219359097282,0.008977885100888325,0.11358241455815915,0.1281721925701166,0.11358241455815915,0.11358241455815915,0.1281721925701166,0.02663903537788099,0.0700454983320736,0.04874522494149315,0.02663903537788099,0.11358241455815915,0.1281721925701166,0.11358241455815915,0.03392219359097282,0.011432454370428115,0.1281721925701166,0.1281721925701166,0.10065338384380085,0.1281721925701166,0.1281721925701166,0.04874522494149315,0.04319657981981229,0.1281721925701166,0.1281721925701166,0.1281721925701166,0.1281721925701166,0.1281721925701166,0.10065338384380085,0.020919584812841778,1.0,0.07904291466080127,0.14463604257874935,0.11358241455815915,0.1281721925701166
8.060242088475242e-05,0.007955936829486416,0.23453485719165315,0.20783786907061064,0.2646611009046732,0.1281721925701166,0.03392219359097282,0.42916172482434317,0.4842879899312527,0.42916172482434317,0.42916172482434317,0.4842879899312527,0.10065338384380085,0.2646611009046732,0.1841797860542053,0.10065338384380085,0.42916172482434317,0.4842879899312527,0.42916172482434317,0.1281721925701166,0.04319657981981229,0.4842879899312527,0.4842879899312527,0.38031045552120873,0.4842879899312527,0.4842879899312527,0.1841797860542053,0.16321469106021363,0.4842879899312527,0.4842879899312527,0.4842879899312527,0.4842879899312527,0.4842879899312527,0.38031045552120873,0.07904291466080127,0.07904291466080127,1.0,0.33701990231759177,0.42916172482434317,0.4842879899312527
9.09558847771119e-05,0.008977885100888325,0.2646611009046732,0.23453485719165315,0.2986570916187312,0.14463604257874935,0.03827953425938698,0.4842879899312527,0.5464952805091103,0.4842879899312527,0.4842879899312527,0.5464952805091103,0.11358241455815915,0.2986570916187312,0.20783786907061064,0.11358241455815915,0.4842879899312527,0.5464952805091103,0.4842879899312527,0.14463604257874935,0.04874522494149315,0.5464952805091103,0.5464952805091103,0.42916172482434317,0.5464952805091103,0.5464952805091103,0.20783786907061064,0.1841797860542053,0.5464952805091103,0.5464952805091103,0.5464952805091103,0.5464952805091103,0.5464952805091103,0.42916172482434317,0.0891960583741592,0.14463604257874935,0.33701990231759177,1.0,0.4842879899312527,0.5464952805091103
0.00011582338053461603,0.011432454370428115,0.33701990231759177,0.2986570916187312,0.38031045552120873,0.1841797860542053,0.04874522494149315,0.6166931615651408,0.6959080326675736,0.6166931615651408,0.6166931615651408,0.6959080326675736,0.14463604257874935,0.38031045552120873,0.2646611009046732,0.14463604257874935,0.6166931615651408,0.6959080326675736,0.6166931615651408,0.1841797860542053,0.062072253504863235,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.6959080326675736,0.6959080326675736,0.2646611009046732,0.23453485719165315,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.6959080326675736,0.5464952805091103,0.11358241455815915,0.11358241455815915,0.42916172482434317,0.4842879899312527,1.0,0.6959080326675736
