0.3776736243107345,0.6145515635898541,0.010290779743574056,0.6145515635898541,0.01674518519399948,0.6145515635898541,0.059379741448965406,0.6145515635898541,0.6145515635898541,0.6145515635898541,1.0,0.28200165216939044,0.027247811552514517,0.5058033008059387,0.6145515635898541,0.4588738665346486,0.5058033008059387,0.41629863833025094,0.28200165216939044,0.5575322496315339,0.0017834390171902535,0.31084220937919904,0.6145515635898541,0.01250330864170979,0.5575322496315339,0.6145515635898541,0.5575322496315339,0.0012081056796347885,0.5575322496315339,0.4588738665346486,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.31084220937919904,0.31084220937919904,0.0966228791317418,0.11739690380499829,0.5058033008059387,0.5575322496315339,0.4588738665346486,0.6145515635898541,0.6145515635898541,0.41629863833025094,0.009335980771707187,0.17330455627562114,0.03649191295302296,0.17330455627562114,0.2558369791061829,0.34263231576282804,0.15722501553380952,0.07952493182626588,0.6145515635898541,0.5058033008059387,0.4588738665346486,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.41629863833025094,0.5575322496315339,0.17330455627562114,0.5575322496315339,0.6145515635898541
0.23209991634680904,0.3776736243107345,0.006324214781972237,0.3776736243107345,0.015191533672409512,0.3776736243107345,0.03649191295302296,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.28200165216939044,1.0,0.01674518519399948,0.31084220937919904,0.3776736243107345,0.28200165216939044,0.31084220937919904,0.2558369791061829,0.17330455627562114,0.34263231576282804,0.0009020693416809296,0.19102856580371155,0.3776736243107345,0.00768392787580929,0.34263231576282804,0.3776736243107345,0.34263231576282804,0.0007424432344013423,0.34263231576282804,0.28200165216939044,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.19102856580371155,0.19102856580371155,0.059379741448965406,0.07214645079396942,0.31084220937919904,0.34263231576282804,0.28200165216939044,0.3776736243107345,0.3776736243107345,0.2558369791061829,0.0057374415808974615,0.10650458603642884,0.022426162163665116,0.10650458603642884,0.15722501553380952,0.2105652253884586,0.0966228791317418,0.04887217119820827,0.3776736243107345,0.31084220937919904,0.28200165216939044,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.2558369791061829,0.34263231576282804,0.10650458603642884,0.34263231576282804,0.3776736243107345
0.027247811552514517,0.03649191295302296,0.0009020693416809296,0.03649191295302296,0.0014678497218550094,0.03649191295302296,0.005205110362166651,0.03649191295302296,0.03649191295302296,0.03649191295302296,0.027247811552514517,0.01674518519399948,1.0,0.03003446922588991,0.03649191295302296,0.027247811552514517,0.03649191295302296,0.03003446922588991,0.01674518519399948,0.033106120832580514,0.0001286687952977618,0.018457730024362004,0.03649191295302296,0.0010960152365814214,0.033106120832580514,0.03649191295302296,0.033106120832580514,0.00010590014773075394,0.033106120832580514,0.027247811552514517,0.03649191295302296,0.03649191295302296,0.03649191295302296,0.022426162163665116,0.018457730024362004,0.006970997794849856,0.01250330864170979,0.03003446922588991,0.033106120832580514,0.027247811552514517,0.03649191295302296,0.03649191295302296,0.024719705509606674,0.0009943247673347326,0.015191533672409512,0.003198808711727268,0.01250330864170979,0.015191533672409512,0.024719705509606674,0.011343226846791066,0.006970997794849856,0.03649191295302296,0.03003446922588991,0.027247811552514517,0.03649191295302296,0.03649191295302296,0.03649191295302296,0.03649191295302296,0.024719705509606674,0.033106120832580514,0.01250330864170979,0.04022397301409252,0.03649191295302296
0.41629863833025094,0.6774022929800642,0.011343226846791066,0.6774022929800642,0.018457730024362004,0.6774022929800642,0.06545255987817745,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.5058033008059387,0.31084220937919904,0.03003446922588991,1.0,0.6774022929800642,0.5058033008059387,0.5575322496315339,0.4588738665346486,0.31084220937919904,0.6145515635898541,0.001617968005038442,0.34263231576282804,0.6774022929800642,0.013782033023000021,0.6145515635898541,0.6774022929800642,0.6145515635898541,0.0010960152365814214,0.6145515635898541,0.5058033008059387,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.34263231576282804,0.34263231576282804,0.10650458603642884,0.15722501553380952,0.5575322496315339,0.6145515635898541,0.5058033008059387,0.6774022929800642,0.6774022929800642,0.4588738665346486,0.010290779743574056,0.19102856580371155,0.04022397301409252,0.19102856580371155,0.28200165216939044,0.3776736243107345,0.17330455627562114,0.08765801660891769,0.6774022929800642,0.5575322496315339,0.5058033008059387,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.4588738665346486,0.6145515635898541,0.19102856580371155,0.6145515635898541,0.6774022929800642
0.5058033008059387,0.8230445267299116,0.013782033023000021,0.8230445267299116,0.022426162163665116,0.8230445267299116,0.07952493182626588,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.6145515635898541,0.3776736243107345,0.03649191295302296,0.6774022929800642,1.0,0.6145515635898541,0.6774022929800642,0.5575322496315339,0.3776736243107345,0.7466808217917037,0.001965832895416838,0.41629863833025094,0.8230445267299116,0.01674518519399948,0.7466808217917037,0.8230445267299116,0.7466808217917037,0.0013316597109710047,0.7466808217917037,0.6145515635898541,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.41629863833025094,0.41629863833025094,0.1294031885001273,0.15722501553380952,0.6774022929800642,0.7466808217917037,0.6145515635898541,0.8230445267299116,0.8230445267299116,0.5575322496315339,0.01250330864170979,0.23209991634680904,0.04887217119820827,0.23209991634680904,0.34263231576282804,0.4588738665346486,0.2105652253884586,0.10650458603642884,0.8230445267299116,0.6774022929800642,0.6145515635898541,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.5575322496315339,0.7466808217917037,0.23209991634680904,0.7466808217917037,0.8230445267299116
0.3776736243107345,0.6145515635898541,0.010290779743574056,0.6145515635898541,0.01674518519399948,0.6145515635898541,0.059379741448965406,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.4588738665346486,0.28200165216939044,0.027247811552514517,0.5058033008059387,0.6145515635898541,1.0,0.5058033008059387,0.41629863833025094,0.28200165216939044,0.5575322496315339,0.0014678497218550094,0.31084220937919904,0.6145515635898541,0.01250330864170979,0.5575322496315339,0.6145515635898541,0.5575322496315339,0.0009943247673347326,0.5575322496315339,0.4588738665346486,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.31084220937919904,0.31084220937919904,0.0966228791317418,0.11739690380499829,0.5058033008059387,0.5575322496315339,0.4588738665346486,0.6145515635898541,0.6145515635898541,0.41629863833025094,0.009335980771707187,0.17330455627562114,0.03649191295302296,0.17330455627562114,0.2558369791061829,0.34263231576282804,0.15722501553380952,0.07952493182626588,0.6145515635898541,0.5058033008059387,0.4588738665346486,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.6145515635898541,0.41629863833025094,0.5575322496315339,0.17330455627562114,0.5575322496315339,0.6145515635898541
0.41629863833025094,0.6774022929800642,0.013782033023000021,0.6774022929800642,0.022426162163665116,0.6774022929800642,0.07952493182626588,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.5058033008059387,0.31084220937919904,0.03649191295302296,0.5575322496315339,0.6774022929800642,0.5058033008059387,1.0,0.4588738665346486,0.31084220937919904,0.6145515635898541,0.001617968005038442,0.34263231576282804,0.6774022929800642,0.01674518519399948,0.6145515635898541,0.6774022929800642,0.6145515635898541,0.0013316597109710047,0.6145515635898541,0.5058033008059387,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.34263231576282804,0.34263231576282804,0.10650458603642884,0.19102856580371155,0.5575322496315339,0.6145515635898541,0.5058033008059387,0.6774022929800642,0.6774022929800642,0.4588738665346486,0.010290779743574056,0.19102856580371155,0.04887217119820827,0.23209991634680904,0.28200165216939044,0.3776736243107345,0.2105652253884586,0.10650458603642884,0.6774022929800642,0.5575322496315339,0.5058033008059387,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.6774022929800642,0.4588738665346486,0.6145515635898541,0.23209991634680904,0.6145515635898541,0.6774022929800642
0.34263231576282804,0.5575322496315339,0.009335980771707187,0.5575322496315339,0.015191533672409512,0.5575322496315339,0.053870371168195784,0.5575322496315339,0.5575322496315339,0.5575322496315339,0.41629863833025094,0.2558369791061829,0.03003446922588991,0.4588738665346486,0.5575322496315339,0.41629863833025094,0.4588738665346486,1.0,0.31084220937919904,0.5058033008059387,0.001617968005038442,0.28200165216939044,0.5575322496315339,0.011343226846791066,0.5058033008059387,0.5575322496315339,0.5058033008059387,0.0009020693416809296,0.5058033008059387,0.41629863833025094,0.5575322496315339,0.5575322496315339,0.5575322496315339,0.28200165216939044,0.28200165216939044,0.10650458603642884,0.1294031885001273,0.4588738665346486,0.5058033008059387,0.41629863833025094,0.5575322496315339,0.5575322496315339,0.3776736243107345,0.01250330864170979,0.19102856580371155,0.04022397301409252,0.15722501553380952,0.23209991634680904,0.31084220937919904,0.14263736650000583,0.07214645079396942,0.5575322496315339,0.4588738665346486,0.41629863833025094,0.5575322496315339,0.5575322496315339,0.5575322496315339,0.5575322496315339,0.3776736243107345,0.5058033008059387,0.15722501553380952,0.5058033008059387,0.5575322496315339
0.23209991634680904,0.3776736243107345,0.00768392787580929,0.3776736243107345,0.01250330864170979,0.3776736243107345,0.03649191295302296,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.28200165216939044,0.17330455627562114,0.01674518519399948,0.31084220937919904,0.3776736243107345,0.28200165216939044,0.31084220937919904,0.31084220937919904,1.0,0.34263231576282804,0.0010960152365814214,0.19102856580371155,0.3776736243107345,0.00768392787580929,0.34263231576282804,0.3776736243107345,0.34263231576282804,0.0007424432344013423,0.34263231576282804,0.28200165216939044,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.23209991634680904,0.19102856580371155,0.07214645079396942,0.08765801660891769,0.31084220937919904,0.34263231576282804,0.28200165216939044,0.3776736243107345,0.3776736243107345,0.31084220937919904,0.006970997794849856,0.10650458603642884,0.027247811552514517,0.10650458603642884,0.15722501553380952,0.2105652253884586,0.0966228791317418,0.04887217119820827,0.3776736243107345,0.31084220937919904,0.28200165216939044,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.3776736243107345,0.2558369791061829,0.34263231576282804,0.1294031885001273,0.34263231576282804,0.3776736243107345
0.4588738665346486,0.7466808217917037,0.01250330864170979,0.9072180149941422,0.024719705509606674,0.7466808217917037,0.07214645079396942,0.7466808217917037,0.7466808217917037,0.7466808217917037,0.5575322496315339,0.34263231576282804,0.033106120832580514,0.6145515635898541,0.7466808217917037,0.5575322496315339,0.6145515635898541,0.5058033008059387,0.34263231576282804,1.0,0.0021668803561286543,0.3776736243107345,0.7466808217917037,0.018457730024362004,0.6774022929800642,0.7466808217917037,0.6774022929800642,0.0012081056796347885,0.6774022929800642,0.5575322496315339,0.7466808217917037,0.9072180149941422,0.7466808217917037,0.3776736243107345,0.4588738665346486,0.11739690380499829,0.17330455627562114,0.6145515635898541,0.6774022929800642,0.5575322496315339,0.7466808217917037,0.7466808217917037,0.6145515635898541,0.011343226846791066,0.2558369791061829,0.04433771414289233,0.2105652253884586,0.3776736243107345,0.41629863833025094,0.19102856580371155,0.11739690380499829,0.7466808217917037,0.6145515635898541,0.5575322496315339,0.7466808217917037,0.7466808217917037,0.7466808217917037,0.7466808217917037,0.5058033008059387,0.6774022929800642,0.2105652253884586,0.6774022929800642,0.7466808217917037
0.0012081056796347885,0.001965832895416838,7.173700289974038e-05,0.0023884891176269756,6.508110137233145e-05,0.001965832895416838,0.00023078269531995202,0.001965832895416838,0.001965832895416838,0.001965832895416838,0.0017834390171902535,0.0009020693416809296,0.0001286687952977618,0.001617968005038442,0.001965832895416838,0.0014678497218550094,0.001617968005038442,0.001617968005038442,0.0010960152365814214,0.0021668803561286543,1.0,0.0014678497218550094,0.001965832895416838,4.8594810255801726e-05,0.0017834390171902535,0.001965832895416838,0.0017834390171902535,8.421702028679704e-06,0.0017834390171902535,0.0014678497218550094,0.001965832895416838,0.0023884891176269756,0.001965832895416838,0.0012081056796347885,0.0012081056796347885,0.0005543681243964844,0.0005543681243964844,0.001617968005038442,0.0017834390171902535,0.0014678497218550094,0.001965832895416838,0.001965832895416838,0.001965832895416838,6.508110137233145e-05,0.0008183735575468451,0.00020937021874316433,0.0005543681243964844,0.0009943247673347326,0.0010960152365814214,0.000611063840481677,0.0003755302386212362,0.0023884891176269756,0.001965832895416838,0.0017834390171902535,0.001965832895416838,0.001965832895416838,0.001965832895416838,0.001965832895416838,0.0013316597109710047,0.0017834390171902535,0.0006735578773594155,0.0021668803561286543,0.001965832895416838
0.2558369791061829,0.41629863833025094,0.010290779743574056,0.41629863833025094,0.011343226846791066,0.41629863833025094,0.04887217119820827,0.41629863833025094,0.41629863833025094,0.41629863833025094,0.31084220937919904,0.19102856580371155,0.018457730024362004,0.34263231576282804,0.41629863833025094,0.31084220937919904,0.34263231576282804,0.28200165216939044,0.19102856580371155,0.3776736243107345,0.0014678497218550094,1.0,0.41629863833025094,0.01250330864170979,0.3776736243107345,0.41629863833025094,0.3776736243107345,0.0008183735575468451,0.3776736243107345,0.31084220937919904,0.41629863833025094,0.41629863833025094,0.41629863833025094,0.2105652253884586,0.2105652253884586,0.07952493182626588,0.07952493182626588,0.34263231576282804,0.3776736243107345,0.31084220937919904,0.41629863833025094,0.41629863833025094,0.28200165216939044,0.009335980771707187,0.11739690380499829,0.024719705509606674,0.11739690380499829,0.17330455627562114,0.23209991634680904,0.10650458603642884,0.06545255987817745,0.5058033008059387,0.34263231576282804,0.3776736243107345,0.41629863833025094,0.41629863833025094,0.41629863833025094,0.41629863833025094,0.28200165216939044,0.3776736243107345,0.11739690380499829,0.3776736243107345,0.41629863833025094
0.5058033008059387,0.8230445267299116,0.013782033023000021,0.8230445267299116,0.022426162163665116,0.8230445267299116,0.07952493182626588,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.6145515635898541,0.3776736243107345,0.03649191295302296,0.6774022929800642,0.8230445267299116,0.6145515635898541,0.6774022929800642,0.5575322496315339,0.3776736243107345,0.7466808217917037,0.001965832895416838,0.41629863833025094,1.0,0.01674518519399948,0.7466808217917037,0.8230445267299116,0.7466808217917037,0.0013316597109710047,0.7466808217917037,0.6145515635898541,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.41629863833025094,0.41629863833025094,0.1294031885001273,0.15722501553380952,0.6774022929800642,0.7466808217917037,0.6145515635898541,0.8230445267299116,0.8230445267299116,0.5575322496315339,0.01250330864170979,0.23209991634680904,0.059379741448965406,0.23209991634680904,0.34263231576282804,0.4588738665346486,0.2105652253884586,0.10650458603642884,0.8230445267299116,0.6774022929800642,0.6145515635898541,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.8230445267299116,0.5575322496315339,0.7466808217917037,0.23209991634680904,0.7466808217917037,0.8230445267299116
0.010290779743574056,0.01674518519399948,0.00034068779765223403,0.020345418322056986,0.0006735578773594155,0.01674518519399948,0.0023884891176269756,0.01674518519399948,0.01674518519399948,0.01674518519399948,0.01250330864170979,0.00768392787580929,0.0010960152365814214,0.013782033023000021,0.01674518519399948,0.01250330864170979,0.01674518519399948,0.011343226846791066,0.00768392787580929,0.018457730024362004,4.8594810255801726e-05,0.01250330864170979,0.01674518519399948,1.0,0.015191533672409512,0.01674518519399948,0.015191533672409512,3.2918235894211105e-05,0.015191533672409512,0.01250330864170979,0.01674518519399948,0.020345418322056986,0.01674518519399948,0.00846976994373167,0.010290779743574056,0.002632762002243087,0.0057374415808974615,0.013782033023000021,0.015191533672409512,0.01250330864170979,0.01674518519399948,0.01674518519399948,0.013782033023000021,0.00025438504472537606,0.0057374415808974615,0.0012081056796347885,0.0057374415808974615,0.00846976994373167,0.011343226846791066,0.005205110362166651,0.003198808711727268,0.01674518519399948,0.013782033023000021,0.01250330864170979,0.01674518519399948,0.01674518519399948,0.01674518519399948,0.01674518519399948,0.011343226846791066,0.015191533672409512,0.006970997794849856,0.015191533672409512,0.01674518519399948
